3301
939  43.8784   5.3687 211.8171   8.9806 6   0.0355   0.0272  -0.0454   0.0352   0.0000   0.0300   0.0000   0.0300
940 -110.0453   6.9824 174.6310  11.0710 6   0.0938   0.0390  -0.0110   0.0404   0.0000   0.0300   0.0000   0.0300
941 -100.0583   6.1226 189.6704   7.6806 6   0.0639   0.0303  -0.0179   0.0374   0.0000   0.0300   0.0000   0.0300
942 -110.0088   6.3702 179.2613   7.2396 6   0.1450   0.0299   0.0558   0.0235   0.0000   0.0300   0.0000   0.0300
943 -105.8717   4.1225 181.8514   5.0097 6   0.0736   0.0212  -0.0323   0.0351   0.0000   0.0300   0.0000   0.0300
944 -91.6488   3.7511 192.3990   7.5582 6   0.0419   0.0294   0.0085   0.0375   0.0000   0.0300   0.0000   0.0300
945 -86.6107   5.9983 185.9214   8.6773 6   0.0112   0.0281  -0.0066   0.0351   0.0000   0.0300   0.0000   0.0300
946 -80.5486   4.1613 186.5581   4.5974 6   0.0655   0.0240   0.0185   0.0250   0.0000   0.0300   0.0000   0.0300
947 -84.6128   5.7688 181.7713   6.4050 6   0.0991   0.0323   0.0407   0.0329   0.0000   0.0300   0.0000   0.0300
948 -87.2852   5.7258 183.7188   8.3228 6   0.0687   0.0297   0.0228   0.0367   0.0000   0.0300   0.0000   0.0300
949 -91.8874   4.4989 180.4345   4.7983 6   0.0625   0.0279   0.0148   0.0248   0.0000   0.0300   0.0000   0.0300
950 -72.9109   5.6156 205.3675   5.8972 6   0.0236   0.0212   0.0320   0.0259   0.0000   0.0300   0.0000   0.0300
951 -68.9249   5.0915 188.5558   4.7112 6   0.0037   0.0298   0.0021   0.0221   0.0000   0.0300   0.0000   0.0300
952 -79.3286   4.5968 189.9391   6.1592 6   0.0456   0.0258  -0.0361   0.0292   0.0000   0.0300   0.0000   0.0300
953 -72.1283   4.9111 180.2985   5.6836 6   0.0352   0.0254   0.0135   0.0203   0.0000   0.0300   0.0000   0.0300
954 -69.8514   4.4086 209.9391   4.6782 6   0.0348   0.0239  -0.0041   0.0207   0.0000   0.0300   0.0000   0.0300
955 -64.8850   4.9525 200.5948   3.8895 6   0.0100   0.0230  -0.0400   0.0190   0.0000   0.0300   0.0000   0.0300
956 -68.7584   3.3044 200.2904   4.5519 6   0.0940   0.0193   0.0023   0.0216   0.0000   0.0300   0.0000   0.0300
957 -63.0876   4.3398 189.7888   5.1160 6   0.1046   0.0251   0.0400   0.0227   0.0000   0.0300   0.0000   0.0300
958 -41.0311   4.9825 198.8415   4.3393 6   0.0781   0.0254   0.0088   0.0203   0.0000   0.0300   0.0000   0.0300
959 -50.8929   3.0428 191.7603   6.1329 6   0.0736   0.0235   0.0261   0.0223   0.0000   0.0300   0.0000   0.0300
960 -42.7335   2.7230 201.8023   3.2628 6   0.0036   0.0153  -0.0242   0.0191   0.0000   0.0300   0.0000   0.0300
961 -37.4808   3.0081 202.7236   3.2973 6   0.0177   0.0189  -0.0207   0.0164   0.0000   0.0300   0.0000   0.0300
962 -37.5522   2.4457 197.6233   3.0136 6   0.0678   0.0184  -0.0100   0.0176   0.0000   0.0300   0.0000   0.0300
963 -30.4382   3.0719 193.5567   3.3134 6   0.0368   0.0171   0.0082   0.0180   0.0000   0.0300   0.0000   0.0300
964 -15.8207   2.7848 193.0123   5.0848 6   0.0252   0.0181   0.0022   0.0185   0.0000   0.0300   0.0000   0.0300
965 -13.2872   2.2415 180.3250   5.3609 6   0.0114   0.0164   0.0391   0.0238   0.0000   0.0300   0.0000   0.0300
966 -11.2164   2.9808 188.6477   5.8577 6  -0.0072   0.0180   0.0773   0.0286   0.0000   0.0300   0.0000   0.0300
967 -17.8136   2.5417 200.0041   3.7121 6   0.0568   0.0155   0.0232   0.0178   0.0000   0.0300   0.0000   0.0300
968  -6.8676   2.6339 198.2504   4.0217 6   0.0064   0.0161  -0.0001   0.0170   0.0000   0.0300   0.0000   0.0300
969  -2.5918   2.9967 192.5829   5.4267 6   0.0007   0.0200   0.0073   0.0246   0.0000   0.0300   0.0000   0.0300
970  -3.9954   3.0718 197.2759   3.8012 6   0.0464   0.0194   0.0066   0.0181   0.0000   0.0300   0.0000   0.0300
971  -6.9255   3.4572 183.2303   6.1322 6   0.0348   0.0205   0.0543   0.0215   0.0000   0.0300   0.0000   0.0300
972   0.0180   3.0611 192.5718   5.0969 6   0.0805   0.0182   0.0461   0.0260   0.0000   0.0300   0.0000   0.0300
973   8.7995   3.6306 190.2011   5.4950 6   0.0494   0.0251  -0.0165   0.0223   0.0000   0.0300   0.0000   0.0300
974   5.2588   3.0024 190.3163   4.2186 6   0.0325   0.0199  -0.0019   0.0195   0.0000   0.0300   0.0000   0.0300
975  16.0402   6.4479 176.0395   8.0244 6  -0.0162   0.0286  -0.0217   0.0409   0.0000   0.0300   0.0000   0.0300
976  20.2398   4.0481 195.6790   6.7711 6   0.0261   0.0245  -0.0436   0.0285   0.0000   0.0300   0.0000   0.0300
977  25.8326   5.4649 204.2984  11.6445 6   0.0388   0.0270   0.0269   0.0455   0.0000   0.0300   0.0000   0.0300
978  10.7475   5.1025 202.0918   5.3168 6   0.0150   0.0243  -0.0877   0.0269   0.0000   0.0300   0.0000   0.0300
979  26.0613   6.0284 169.7985   6.9723 6  -0.0389   0.0406   0.0097   0.0334   0.0000   0.0300   0.0000   0.0300
980  26.9287   5.5972 179.0091   6.9623 6  -0.0345   0.0364   0.0297   0.0392   0.0000   0.0300   0.0000   0.0300
981  27.8866   3.4781 186.7296   6.1914 6  -0.0420   0.0280   0.0019   0.0256   0.0000   0.0300   0.0000   0.0300
982  36.3492   5.9314 189.5169   8.1308 6   0.0572   0.0335  -0.0105   0.0493   0.0000   0.0300   0.0000   0.0300
983  29.7698   4.6454 171.5258   8.7588 6   0.0558   0.0256   0.0146   0.0388   0.0000   0.0300   0.0000   0.0300
984  45.9680   5.4205 176.1634  17.5189 6   0.0003   0.0293   0.1037   0.0953   0.0000   0.0300   0.0000   0.0300
985  40.9235   3.8398 186.7771  14.0363 6   0.0536   0.0285   0.0176   0.0470   0.0000   0.0300   0.0000   0.0300
986  59.5992   5.6830 195.8500   5.2869 6  -0.0485   0.0354  -0.0321   0.0281   0.0000   0.0300   0.0000   0.0300
987 -119.5414  13.0281 151.4984  19.3863 6   0.1079   0.0852   0.0540   0.1205   0.0000   0.0300   0.0000   0.0300
988 -125.2919   8.1251 147.8420  14.7440 6   0.1172   0.0536   0.0337   0.0936   0.0000   0.0300   0.0000   0.0300
989 -110.6923   4.6364 157.6720   8.3218 6   0.0823   0.0331   0.0569   0.0388   0.0000   0.0300   0.0000   0.0300
990 -109.4218  11.0763 164.1066  13.5264 6   0.1185   0.0529   0.0391   0.0635   0.0000   0.0300   0.0000   0.0300
991 -102.9869   4.9617 185.4513   5.1559 6   0.1140   0.0232  -0.0084   0.0267   0.0000   0.0300   0.0000   0.0300
992 -108.7075  14.6225 185.8708  15.3056 6   0.1475   0.0669   0.0030   0.0753   0.0000   0.0300   0.0000   0.0300
993 -107.0721   4.7991 180.9899   6.4107 6   0.0715   0.0310  -0.0264   0.0241   0.0000   0.0300   0.0000   0.0300
994 -102.8318   4.6743 197.1925   7.3880 6   0.0187   0.0298   0.0005   0.0363   0.0000   0.0300   0.0000   0.0300
995 -102.4124   3.0642 177.7632   5.5879 6   0.0563   0.0195   0.0425   0.0245   0.0000   0.0300   0.0000   0.0300
996 -89.5837   5.9495 182.9336  11.0284 6   0.0696   0.0307   0.0383   0.0455   0.0000   0.0300   0.0000   0.0300
997 -76.1588   4.5739 204.2275   6.2535 6   0.0223   0.0269  -0.0319   0.0269   0.0000   0.0300   0.0000   0.0300
998 -95.1608   5.3565 190.3726   7.5515 6   0.0861   0.0243   0.0045   0.0391   0.0000   0.0300   0.0000   0.0300
999 -90.9751   3.6655 198.7205   3.9288 6   0.0761   0.0218   0.0062   0.0213   0.0000   0.0300   0.0000   0.0300
1000 -63.6516   3.9588 185.2221   6.6681 6  -0.0188   0.0256   0.0357   0.0277   0.0000   0.0300   0.0000   0.0300
1001 -79.0662   4.8207 179.4577  16.1049 6   0.0301   0.0300   0.0736   0.0643   0.0000   0.0300   0.0000   0.0300
1002 -83.4997   4.5366 178.2391   6.5969 6   0.0835   0.0218   0.0361   0.0302   0.0000   0.0300   0.0000   0.0300
1003 -77.8527   4.2680 213.8652   5.1688 6   0.0744   0.0206   0.0051   0.0209   0.0000   0.0300   0.0000   0.0300
1004 -70.7619   4.4018 203.0034   4.5008 6   0.0529   0.0251  -0.0549   0.0234   0.0000   0.0300   0.0000   0.0300
1005 -64.7107   3.5952 202.7087   5.0656 6   0.0848   0.0180   0.0073   0.0224   0.0000   0.0300   0.0000   0.0300
1006 -45.8065   3.4177 202.8068   4.1175 6   0.0642   0.0169  -0.0161   0.0223   0.0000   0.0300   0.0000   0.0300
1007 -33.6518   4.1081 214.3381   4.5745 6   0.0507   0.0193  -0.0674   0.0228   0.0000   0.0300   0.0000   0.0300
1008 -52.4223   4.5792 221.0430   3.2073 6   0.0536   0.0196  -0.0657   0.0229   0.0000   0.0300   0.0000   0.0300
1009 -44.9138   3.1178 198.6818   4.5759 6   0.0015   0.0222  -0.0030   0.0247   0.0000   0.0300   0.0000   0.0300
1010 -33.1669   3.2844 203.0112   4.9878 6  -0.0277   0.0172  -0.0070   0.0207   0.0000   0.0300   0.0000   0.0300
1011 -31.1221   2.8422 203.6346   3.7289 6   0.0071   0.0175  -0.0254   0.0160   0.0000   0.0300   0.0000   0.0300
1012 -27.4413   2.4964 193.0679   4.8600 6   0.0252   0.0184  -0.0087   0.0199   0.0000   0.0300   0.0000   0.0300
1013 -22.4392   2.6712 194.6164   3.0907 6   0.0021   0.0159  -0.0112   0.0178   0.0000   0.0300   0.0000   0.0300
1014 -16.9973   3.3454 199.6062   3.1574 6   0.0341   0.0190   0.0082   0.0142   0.0000   0.0300   0.0000   0.0300
1015  -7.8981   2.7313 203.9958   4.5235 6   0.0195   0.0184   0.0061   0.0201   0.0000   0.0300   0.0000   0.0300
1016  -2.5905   3.3526 206.5812   3.4450 6  -0.0195   0.0159   0.0034   0.0185   0.0000   0.0300   0.0000   0.0300
1017  -6.3876   2.2714 192.6909   4.4073 6   0.0248   0.0155   0.0409   0.0213   0.0000   0.0300   0.0000   0.0300
1018   1.0566   2.5638 193.9694   5.0476 6   0.0243   0.0156   0.0251   0.0213   0.0000   0.0300   0.0000   0.0300
1019   2.8746   3.0909 199.3781   3.6098 6   0.0296   0.0164   0.0198   0.0161   0.0000   0.0300   0.0000   0.0300
1020  -0.7935   3.4618 201.0257   4.6739 6   0.0404   0.0151   0.0306   0.0196   0.0000   0.0300   0.0000   0.0300
1021   5.3440   3.0873 192.6434   6.0593 6  -0.0545   0.0202   0.0419   0.0231   0.0000   0.0300   0.0000   0.0300
1022   1.8672   3.7732 200.7242   5.1225 6  -0.0206   0.0212   0.0188   0.0225   0.0000   0.0300   0.0000   0.0300
1023   6.9338   4.1376 197.0626   5.8508 6   0.0037   0.0239   0.0283   0.0230   0.0000   0.0300   0.0000   0.0300
1024  12.1695   5.4219 191.2477   6.1434 6  -0.0213   0.0225   0.0376   0.0290   0.0000   0.0300   0.0000   0.0300
1025  30.6114   4.6952 203.1551   6.9113 6   0.0201   0.0268  -0.0307   0.0304   0.0000   0.0300   0.0000   0.0300
1026  25.5378   4.9548 191.4525   6.3931 6   0.0149   0.0266  -0.0016   0.0233   0.0000   0.0300   0.0000   0.0300
1027  21.6387   4.9409 205.4658   5.2052 6   0.0794   0.0220  -0.0585   0.0188   0.0000   0.0300   0.0000   0.0300
1028  22.9775   4.7698 194.6031   6.0807 6  -0.0096   0.0307  -0.0195   0.0258   0.0000   0.0300   0.0000   0.0300
1029  40.2822   5.7058 188.8922   6.5303 6  -0.0358   0.0272   0.0499   0.0309   0.0000   0.0300   0.0000   0.0300
1030  25.0377   4.9492 206.5879   7.7636 6  -0.0280   0.0237  -0.0223   0.0263   0.0000   0.0300   0.0000   0.0300
1031  25.4452   4.5668 192.1938   6.0998 6  -0.0409   0.0316  -0.0097   0.0233   0.0000   0.0300   0.0000   0.0300
1032  35.4209  12.0239 169.0462  23.5838 6  -0.0606   0.0719   0.0616   0.1279   0.0000   0.0300   0.0000   0.0300
1033  37.0218   5.2936 197.5254   6.6529 6  -0.0006   0.0221  -0.0156   0.0287   0.0000   0.0300   0.0000   0.0300
1034  47.8463   4.7854 199.3009   5.6976 6   0.0771   0.0281  -0.0643   0.0266   0.0000   0.0300   0.0000   0.0300
1035  53.1440   5.3716 189.6264   7.1872 6   0.0408   0.0289  -0.0125   0.0303   0.0000   0.0300   0.0000   0.0300
1036  39.9489   6.4457 185.0821   9.6733 6   0.0652   0.0366   0.0100   0.0408   0.0000   0.0300   0.0000   0.0300
1037 -129.8404   6.5536 168.5474  11.3299 6   0.1506   0.0253   0.0036   0.0390   0.0000   0.0300   0.0000   0.0300
1038 -121.5815   6.6938 168.9012   8.9245 6   0.0333   0.0430  -0.0190   0.0427   0.0000   0.0300   0.0000   0.0300
1039 -111.9125   5.5743 173.7893  10.1370 6   0.1061   0.0386   0.0452   0.0493   0.0000   0.0300   0.0000   0.0300
1040 -97.8535   5.7902 168.4180   5.6040 6   0.1097   0.0254   0.0496   0.0208   0.0000   0.0300   0.0000   0.0300
1041 -105.9916  14.6292 169.8958  25.6569 6   0.0864   0.0914   0.0059   0.1254   0.0000   0.0300   0.0000   0.0300
1042 -107.1712   5.6606 178.7009   8.2625 6   0.0773   0.0293   0.0450   0.0315   0.0000   0.0300   0.0000   0.0300
1043 -103.0442   5.2087 198.1751   5.3812 6   0.0697   0.0242  -0.0041   0.0208   0.0000   0.0300   0.0000   0.0300
1044 -108.7378   4.8535 198.8992   5.5449 6   0.1268   0.0209  -0.0373   0.0220   0.0000   0.0300   0.0000   0.0300
1045 -103.8108   4.0489 189.7002   5.8159 6   0.0654   0.0246  -0.0055   0.0254   0.0000   0.0300   0.0000   0.0300
1046 -111.3018   4.7873 172.1245   6.4356 6   0.1101   0.0223   0.1033   0.0364   0.0000   0.0300   0.0000   0.0300
1047 -79.2137   4.8721 201.8780   6.9490 6   0.0330   0.0217  -0.0285   0.0253   0.0000   0.0300   0.0000   0.0300
1048 -99.3401   6.2485 192.0740   9.5644 6   0.1261   0.0293   0.0344   0.0361   0.0000   0.0300   0.0000   0.0300
1049 -91.4331   3.8390 203.2153   4.1737 6   0.0844   0.0222   0.0022   0.0215   0.0000   0.0300   0.0000   0.0300
1050 -81.6140   4.1674 196.2544   6.5347 6   0.0687   0.0240   0.0132   0.0266   0.0000   0.0300   0.0000   0.0300
1051 -74.6350   3.6000 190.4841   8.6640 6   0.0037   0.0241   0.0690   0.0405   0.0000   0.0300   0.0000   0.0300
1052 -72.6866   5.3670 200.0317   5.4422 6   0.0602   0.0285  -0.0004   0.0244   0.0000   0.0300   0.0000   0.0300
1053 -68.5200   3.6118 198.4432   4.3220 6   0.0404   0.0180   0.0132   0.0226   0.0000   0.0300   0.0000   0.0300
1054 -64.6129   3.5321 205.7759   4.5959 6   0.0863   0.0190   0.0126   0.0231   0.0000   0.0300   0.0000   0.0300
1055 -67.5171   3.2267 200.4602   4.3001 6   0.1161   0.0163   0.0153   0.0200   0.0000   0.0300   0.0000   0.0300
1056 -46.5689   4.0241 221.3675   5.0986 6   0.0677   0.0184   0.0304   0.0173   0.0000   0.0300   0.0000   0.0300
1057 -52.0479   4.2327 216.7012   4.2623 6   0.0247   0.0168  -0.0322   0.0195   0.0000   0.0300   0.0000   0.0300
1058 -47.5683   3.9570 205.4898   4.3597 6   0.0053   0.0239  -0.0333   0.0186   0.0000   0.0300   0.0000   0.0300
1059 -42.4286   3.4164 196.7689   4.4708 6   0.0435   0.0184  -0.0004   0.0206   0.0000   0.0300   0.0000   0.0300
1060 -32.3868   2.1155 209.8050   3.6881 6   0.0505   0.0163  -0.0100   0.0177   0.0000   0.0300   0.0000   0.0300
1061 -22.7818   2.5840 211.2983   3.5896 6   0.0097   0.0184   0.0309   0.0174   0.0000   0.0300   0.0000   0.0300
1062 -22.9996   2.6004 202.8160   4.6421 6  -0.0016   0.0177   0.0180   0.0196   0.0000   0.0300   0.0000   0.0300
1063 -18.9648   2.8410 200.4131   3.7461 6   0.0055   0.0148  -0.0025   0.0158   0.0000   0.0300   0.0000   0.0300
1064 -12.1474   3.0498 209.2334   3.3164 6   0.0223   0.0175  -0.0159   0.0167   0.0000   0.0300   0.0000   0.0300
1065  -0.8038   2.9207 204.9386   4.0422 6   0.0003   0.0162  -0.0271   0.0202   0.0000   0.0300   0.0000   0.0300
1066  -8.0291   2.6166 195.6532   3.6632 6   0.0083   0.0188  -0.0048   0.0215   0.0000   0.0300   0.0000   0.0300
1067  -4.7818   3.0553 192.7403   3.9211 6   0.0110   0.0174  -0.0067   0.0166   0.0000   0.0300   0.0000   0.0300
1068   1.6283   3.2065 209.4819   4.2407 6  -0.0290   0.0177  -0.0230   0.0169   0.0000   0.0300   0.0000   0.0300
1069   1.4507   2.9076 207.7601   3.9169 6   0.0094   0.0193  -0.0090   0.0190   0.0000   0.0300   0.0000   0.0300
1070   2.7119   2.2796 200.5217   4.4108 6  -0.0226   0.0159   0.0249   0.0186   0.0000   0.0300   0.0000   0.0300
1071  13.9195   2.8881 205.5922   4.1016 6  -0.0078   0.0184  -0.0299   0.0171   0.0000   0.0300   0.0000   0.0300
1072  23.1488   3.8569 204.2650   5.0928 6  -0.0201   0.0208  -0.0091   0.0201   0.0000   0.0300   0.0000   0.0300
1073  14.2838   3.8856 210.1716   3.9619 6   0.0245   0.0176   0.0303   0.0206   0.0000   0.0300   0.0000   0.0300
1074  16.5735   3.7873 217.4504   5.0322 6   0.0606   0.0189  -0.0026   0.0194   0.0000   0.0300   0.0000   0.0300
1075  32.0315   3.6324 214.7977   4.1834 6   0.0507   0.0192  -0.0841   0.0215   0.0000   0.0300   0.0000   0.0300
1076  12.3708   3.6048 195.1948   4.7860 6   0.0090   0.0216  -0.0397   0.0204   0.0000   0.0300   0.0000   0.0300
1077  16.6435   4.0020 190.3942   3.8460 6   0.1017   0.0206  -0.0230   0.0271   0.0000   0.0300   0.0000   0.0300
1078  22.4354   4.7787 190.6757   4.7609 6   0.0022   0.0246  -0.0057   0.0247   0.0000   0.0300   0.0000   0.0300
1079  35.8871   4.4243 179.6132   5.8070 6  -0.0380   0.0222   0.0883   0.0243   0.0000   0.0300   0.0000   0.0300
1080  31.5573   5.6214 188.9666   5.6583 6  -0.0591   0.0272   0.0196   0.0313   0.0000   0.0300   0.0000   0.0300
1081  37.2155   4.9606 190.5395   5.4477 6  -0.0832   0.0287  -0.0491   0.0220   0.0000   0.0300   0.0000   0.0300
1082  45.2079  11.3496 165.8702  20.2982 6  -0.0921   0.0731   0.0893   0.1084   0.0000   0.0300   0.0000   0.0300
1083  50.5847   4.2668 192.0072   7.7234 6   0.0354   0.0252   0.0107   0.0249   0.0000   0.0300   0.0000   0.0300
1084  51.0676   4.6075 198.5397   6.8960 6   0.0733   0.0256  -0.0308   0.0339   0.0000   0.0300   0.0000   0.0300
1085  45.3281   5.5063 182.8293  11.2498 6   0.0381   0.0336  -0.0077   0.0396   0.0000   0.0300   0.0000   0.0300
1086  36.2745   5.2899 180.2392   7.8975 6   0.0578   0.0290  -0.0469   0.0364   0.0000   0.0300   0.0000   0.0300
1087  32.8458   6.3636 196.6032   5.4635 6   0.0558   0.0299  -0.0425   0.0320   0.0000   0.0300   0.0000   0.0300
1088 -117.7376   5.5259 193.7036   7.1755 6   0.1000   0.0295  -0.0577   0.0396   0.0000   0.0300   0.0000   0.0300
1089 -120.5958   7.1214 195.1910   6.7644 6   0.1607   0.0281  -0.0271   0.0306   0.0000   0.0300   0.0000   0.0300
1090 -116.9972   5.1083 180.4685   6.0868 6   0.1017   0.0222  -0.0352   0.0230   0.0000   0.0300   0.0000   0.0300
1091 -114.9460   5.9395 170.0189   7.0403 6   0.0700   0.0323   0.0351   0.0334   0.0000   0.0300   0.0000   0.0300
1092 -121.9829   5.7298 174.1712  12.3981 6   0.1041   0.0327   0.0251   0.0443   0.0000   0.0300   0.0000   0.0300
1093 -107.8036   4.9417 184.2159   5.9516 6   0.0929   0.0271   0.0146   0.0233   0.0000   0.0300   0.0000   0.0300
1094 -115.7422   3.9622 180.6474   3.9395 6   0.0718   0.0236  -0.0338   0.0251   0.0000   0.0300   0.0000   0.0300
1095 -112.2236   4.0109 178.2955   4.8678 6   0.0838   0.0208   0.0273   0.0195   0.0000   0.0300   0.0000   0.0300
1096 -107.3520   3.8017 201.7587   3.9296 6   0.0505   0.0189  -0.0535   0.0239   0.0000   0.0300   0.0000   0.0300
1097 -106.0611   4.4056 202.7404   6.2467 6   0.1046   0.0276   0.0028   0.0251   0.0000   0.0300   0.0000   0.0300
1098 -94.9865   5.0481 188.8891   6.4481 6   0.0555   0.0329  -0.0072   0.0302   0.0000   0.0300   0.0000   0.0300
1099 -90.8366   5.4576 196.4164   5.3246 6   0.0891   0.0215   0.0362   0.0250   0.0000   0.0300   0.0000   0.0300
1100 -81.1483   3.0890 198.4643   5.2412 6   0.0578   0.0194   0.0174   0.0214   0.0000   0.0300   0.0000   0.0300
1101 -79.8638   3.8592 197.2007   5.3747 6   0.0823   0.0217   0.0451   0.0252   0.0000   0.0300   0.0000   0.0300
1102 -85.9894   5.4110 199.3558   4.7764 6   0.0437   0.0201   0.0117   0.0229   0.0000   0.0300   0.0000   0.0300
1103 -78.0015   4.3300 200.2032   5.6194 6   0.0253   0.0254   0.0154   0.0206   0.0000   0.0300   0.0000   0.0300
1104 -62.4689   4.1690 217.5420   5.7276 6   0.0308   0.0216  -0.0301   0.0251   0.0000   0.0300   0.0000   0.0300
1105 -55.0415   4.4414 211.5191   5.4302 6   0.0761   0.0188   0.0324   0.0180   0.0000   0.0300   0.0000   0.0300
1106 -61.1648   4.0630 199.5947   4.1421 6   0.1265   0.0207   0.0025   0.0158   0.0000   0.0300   0.0000   0.0300
1107 -56.6727   3.2166 215.9017   4.8734 6   0.0741   0.0197   0.0223   0.0178   0.0000   0.0300   0.0000   0.0300
1108 -54.7573   2.8128 225.3322   4.0438 6   0.0601   0.0159  -0.0364   0.0195   0.0000   0.0300   0.0000   0.0300
1109 -50.0996   3.7116 205.4939   4.8784 6   0.0223   0.0203  -0.0004   0.0221   0.0000   0.0300   0.0000   0.0300
1110 -38.4232   3.2705 196.9028   4.0517 6   0.0160   0.0173  -0.0056   0.0209   0.0000   0.0300   0.0000   0.0300
1111 -35.1694   3.4874 204.6583   3.1994 6   0.0541   0.0183  -0.0219   0.0188   0.0000   0.0300   0.0000   0.0300
1112 -26.6423   2.4969 202.9216   4.6575 6   0.0150   0.0136   0.0153   0.0190   0.0000   0.0300   0.0000   0.0300
1113 -20.6103   2.6704 203.4411   3.1127 6   0.0012   0.0166  -0.0095   0.0192   0.0000   0.0300   0.0000   0.0300
1114 -20.6507   2.7525 200.6353   2.9285 6   0.0376   0.0157  -0.0067   0.0163   0.0000   0.0300   0.0000   0.0300
1115 -14.8801   2.9191 195.9211   4.4487 6   0.0352   0.0183   0.0250   0.0176   0.0000   0.0300   0.0000   0.0300
1116 -12.3051   2.2465 190.0300   4.1076 6   0.0435   0.0176   0.0066   0.0195   0.0000   0.0300   0.0000   0.0300
1117 -10.5318   2.4804 195.8846   3.1585 6   0.0086   0.0170  -0.0277   0.0180   0.0000   0.0300   0.0000   0.0300
1118  -1.2076   2.9012 200.0345   4.4848 6  -0.0217   0.0166  -0.0213   0.0192   0.0000   0.0300   0.0000   0.0300
1119  -4.3549   3.1308 207.2171   3.2754 6  -0.0011   0.0141   0.0002   0.0174   0.0000   0.0300   0.0000   0.0300
